d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00095,1020000,9884,0b8aef98.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00167,740000,13281,0b8aef98.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,24,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,50,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,148,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,475,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1304,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,4187,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,900000,11064,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,530000,18827,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,300000,30815,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,190000,44575,e7b010d8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,53,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,127,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,257,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,613,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,1575,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,4720,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,860000,11731,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,510000,19140,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,300000,30021,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[50,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,190000,43653,ed410ff3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,3600000,2808,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,2700000,3896,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,2100000,5195,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,1500000,6817,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,1100000,9024,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,900000,13759,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,600000,18010,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,400000,23792,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,300000,35078,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,200000,45442,beb45f5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0001,100000,1,9622e816.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00018,100000,4,9622e816.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00031,100000,24,9622e816.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00054,100000,45,9622e816.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00095,100000,151,9622e816.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0055,100000,4780,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00577,100000,5117,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00603,100000,5463,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0063,100000,5957,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00657,100000,6343,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00683,100000,6864,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0071,100000,7404,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00737,100000,7770,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00763,100000,8278,0f01a902.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0079,100000,8855,0f01a902.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,18,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,61,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,207,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,541,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1788,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,5190,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,810000,12417,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,470000,20639,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,280000,32880,1db9e268.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,170000,44903,1db9e268.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,38,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,73,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,151,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,395,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,1101,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,1000000,2981,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,1000000,8405,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00514,640000,15630,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.00903,380000,25218,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,24,pymatching,{},0.01585,230000,38126,56e61fd7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0001,1000,0,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00018,1000,0,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00031,1000,1,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00054,1000,0,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00095,1000,1,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00167,1000,1,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00293,1000,14,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00514,1000,47,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00903,1000,135,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.01585,1000,287,fdfc226b.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.001,2500000,4281,2ba503bb.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.002,1300000,8070,2ba503bb.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.003,900000,12098,2ba503bb.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.004,700000,16383,2ba503bb.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.005,600000,21155,2ba503bb.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.006,500000,24704,2ba503bb.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.001,800000,12629,c296424f.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.002,600000,18969,c296424f.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.003,500000,23964,c296424f.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.004,400000,25407,c296424f.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.005,400000,31613,c296424f.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.006,400000,38412,c296424f.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0001,100000,1,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00018,100000,6,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00031,100000,20,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00054,100000,41,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00095,100000,178,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00167,100000,507,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00293,100000,1472,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00514,100000,4563,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00903,100000,12336,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.01585,100000,27329,2719a8f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.001,1100000,9437,dc6e1679.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.002,800000,15111,dc6e1679.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.003,600000,18152,dc6e1679.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.004,500000,21462,dc6e1679.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.005,500000,28522,dc6e1679.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.006,400000,28381,dc6e1679.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0063,1000,70,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00657,1000,87,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00683,1000,69,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0071,1000,84,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00737,1000,93,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00763,1000,93,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0079,1000,113,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00817,1000,104,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00843,1000,116,8e5aaa7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0087,1000,119,8e5aaa7c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.0001,100000,7,cb0b9c37.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00018,100000,12,cb0b9c37.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00031,100000,17,cb0b9c37.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00054,100000,45,cb0b9c37.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00095,100000,102,cb0b9c37.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.0001,10000,21,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00018,10000,41,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00031,10000,82,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00054,10000,135,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00095,10000,216,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00167,10000,426,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00293,10000,665,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00514,10000,1196,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00903,10000,1978,7cd346b1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.01585,10000,2987,7cd346b1.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,36,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,99,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,238,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,667,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,1910,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,5951,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,750000,13122,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,450000,21587,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,270000,33766,681079f3.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,170000,47071,681079f3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0056,100000,6025,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00587,100000,6434,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00613,100000,7016,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0064,100000,7501,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00667,100000,8029,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00693,100000,8624,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0072,100000,9201,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00747,100000,9670,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00773,100000,10350,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.008,100000,11093,74779914.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[50,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.0001,2650000,3787,4e9b4b6c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[50,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00018,1990000,5032,4e9b4b6c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[50,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00031,1510000,6621,4e9b4b6c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[50,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00054,1140000,8741,4e9b4b6c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[50,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00095,850000,11683,4e9b4b6c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[50,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00167,630000,15763,4e9b4b6c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0106,100000,16762,2f957184.csv
